iris_code,iris_name,iris_commune,arrondissement,iris_surface_m2,score_health,score_edu,score_sport,score_vibrance,score_noise,score_env,score_senior,score_actifs,score_jeune_adult,score_junior
751208021,Charonne 21,Paris 20e Arrondissement,20,260015.57000091462,0.021738686969065054,0.0,0.5218253372293767,0.011882647530629691,0.5329949238578705,0.35225210167192034,-1.41,13.67,22.1,17.87
751208022,Charonne 22,Paris 20e Arrondissement,20,77894.49499997962,0.14512956488990356,0.08151997134085484,0.0,0.033998441875559074,0.5329949238578705,0.16797635057571592,-5.22,1.59,5.64,5.4
751208023,Charonne 23,Paris 20e Arrondissement,20,80225.68000037727,0.0,0.31660470811734287,0.38657436656898836,0.13754383574926696,0.5329949238578705,0.48928596180076245,2.05,17.59,27.15,27.05
751208024,Charonne 24,Paris 20e Arrondissement,20,62812.16000016081,0.0,0.20218878000668794,0.06171812796406142,0.10540520580234998,0.5329949238578705,0.6249315259975822,-1.41,9.72,17.12,20.86
751208025,Charonne 25,Paris 20e Arrondissement,20,42215.96000023981,0.1338924208593337,0.15041602749227137,0.45914494524902477,0.15682999158776625,0.5329949238578705,0.0,0.45,13.47,22.35,13.91
751208026,Charonne 26,Paris 20e Arrondissement,20,49624.62000031679,0.11390308043259219,0.3838794332310149,0.1562389365828606,0.17788827808091548,0.5329949238578705,0.0,-1.96,8.25,15.48,12.57
751208003,Charonne 3,Paris 20e Arrondissement,20,108301.62500054043,0.052191249053785665,0.0,0.07158985709715215,0.12226462256081655,0.5329949238578705,0.24162948616827562,-5.16,3.57,11.02,7.54
751208004,Charonne 4,Paris 20e Arrondissement,20,54044.16000003516,0.0,0.35248713274503113,0.35865567422886235,0.13067296377289048,0.5329949238578705,0.24210632564233428,-1.09,13.41,22.5,20.6
751208005,Charonne 5,Paris 20e Arrondissement,20,42690.685000061836,0.2648070455334562,0.0,0.09080784083421031,0.22745950369476756,0.5329949238578705,0.0,0.33,6.79,13.58,5.49
751208006,Charonne 6,Paris 20e Arrondissement,20,57234.43000013613,0.3950347427811869,0.0,0.0,0.1311010255875152,0.5329949238578705,0.0,1.39,5.19,8.08,3.42
751208007,Charonne 7,Paris 20e Arrondissement,20,118854.68500041924,0.0,0.053426223795774656,0.06523342228495833,0.13369055468062496,0.5329949238578705,0.33026295093009017,-5.21,4.46,12.64,10.49
751208008,Charonne 8,Paris 20e Arrondissement,20,184584.665000453,0.030622246345973717,0.0688026494507885,0.23102210692515882,0.014347299439399988,0.5329949238578705,0.2126574220020306,-5.76,5.22,11.7,9.65
751208009,Charonne 9,Paris 20e Arrondissement,20,145897.26000026191,0.0,0.1305704507404176,0.21256870367994934,0.04235409727079307,0.5329949238578705,0.0,-8.52,2.14,9.17,5.09
751207901,Père Lachaise 1,Paris 20e Arrondissement,20,81529.02999975317,0.06932987039524471,0.31154336069142113,0.0,0.11910361281782848,0.5329949238578705,0.0,-6.57,1.55,7.51,6.36
751207910,Père Lachaise 10,Paris 20e Arrondissement,20,82915.44500040263,0.0,0.3829176216794027,0.14026273133685288,0.015969832041967415,0.5329949238578705,0.47341359622340773,-2.79,9.43,15.16,20.92
751207911,Père Lachaise 11,Paris 20e Arrondissement,20,48962.209999974846,0.0,0.129690980043833,0.39588173497387236,0.1983244224986722,0.5329949238578705,0.0,-3.62,9.83,20.81,11.39
751207912,Père Lachaise 12,Paris 20e Arrondissement,20,68340.24000005951,0.0,0.37166723441434624,0.22690285715037872,0.1033375147909159,0.5329949238578705,0.1914601558323988,-3.61,9.0,16.76,16.47
751207913,Père Lachaise 13,Paris 20e Arrondissement,20,45819.95000025111,0.0,0.0,0.16921227232102085,0.3275207621088008,0.5329949238578705,0.0,-4.77,5.45,17.8,5.93
751207914,Père Lachaise 14,Paris 20e Arrondissement,20,44758.70500014592,0.37885795064766586,0.1418708829933305,0.25983653427258807,0.5620977835798623,0.5329949238578705,0.0,12.41,21.4,33.62,18.51
751207915,Père Lachaise 15,Paris 20e Arrondissement,20,65559.04500002928,0.08621841705184054,0.0,0.0,0.18851240867192373,0.5329949238578705,0.19958242222761305,-4.33,3.16,10.98,6.33
751207916,Père Lachaise 16,Paris 20e Arrondissement,20,55893.62500058141,0.0,0.11360789356465333,0.0,0.08686502282149992,0.5329949238578705,0.2340952657820784,-7.59,1.05,7.82,7.12
751207917,Père Lachaise 17,Paris 20e Arrondissement,20,83098.71500007047,0.06802027063027523,0.0,0.0,0.0,0.5329949238578705,0.15745650218566956,-8.69,-1.61,2.95,2.05
751207902,Père Lachaise 2,Paris 20e Arrondissement,20,71304.80499998298,0.07927091425794172,0.17810740804943548,0.05436728883263828,0.0,0.5329949238578705,0.5505000539600964,-2.05,7.65,12.12,17.41
751207903,Père Lachaise 3,Paris 20e Arrondissement,20,46207.055000106004,0.0,0.0,0.0,0.08597036082509776,0.5329949238578705,0.0,-11.02,-3.61,3.31,-1.45
751207904,Père Lachaise 4,Paris 20e Arrondissement,20,58101.395000337165,0.09728504940888431,0.10929095592234661,0.0,0.19751556159524827,0.5329949238578705,0.0,-5.55,1.66,9.19,3.64
751207905,Père Lachaise 5,Paris 20e Arrondissement,20,618425.3950012526,0.018279964338532562,0.0410717739040832,0.025074319133231406,0.04353685462235523,0.5329949238578705,0.10578828995216494,-9.45,-1.47,4.53,2.25
751207906,Père Lachaise 6,Paris 20e Arrondissement,20,63216.145000384495,0.0,0.5022417137244035,0.30661858047223906,0.23739164961384654,0.5329949238578705,0.0,-1.79,12.11,22.43,17.97
751207907,Père Lachaise 7,Paris 20e Arrondissement,20,69586.77500091896,0.0,0.45626176812511005,0.0,0.3615452631071734,0.5329949238578705,0.0,-3.48,6.46,17.42,12.51
751207908,Père Lachaise 8,Paris 20e Arrondissement,20,57510.18000000128,0.0,0.0,0.2022241416348691,0.04604909010340039,0.5329949238578705,0.22751507646184793,-6.67,4.06,11.49,8.17
751207909,Père Lachaise 9,Paris 20e Arrondissement,20,45384.45999994258,0.2490895378435728,0.13991478581031336,0.0,0.17505715352917176,0.5329949238578705,0.8649061595126272,8.87,17.53,23.03,28.29
751207801,Saint-Fargeau 1,Paris 20e Arrondissement,20,467396.8600006719,0.012093356988587343,0.10868634419152189,0.2156473026865644,0.011332089225755718,0.5329949238578705,0.16796560849830422,-6.83,4.14,10.58,8.75
751207810,Saint-Fargeau 10,Paris 20e Arrondissement,20,46140.955000317175,0.0,0.41286252094034787,0.0840175269142647,0.15305514508254858,0.5329949238578705,0.2835752532635049,-3.09,8.21,16.01,17.53
751207811,Saint-Fargeau 11,Paris 20e Arrondissement,20,33098.51499990413,0.17077494514026617,0.0,0.0,0.14668939108796647,0.5329949238578705,0.0,-4.93,1.02,6.96,1.31
751207812,Saint-Fargeau 12,Paris 20e Arrondissement,20,35885.0899999054,0.0,0.0,0.10802951667668227,0.0368996073395638,0.5329949238578705,0.0,-10.62,-1.89,4.74,0.05
751207813,Saint-Fargeau 13,Paris 20e Arrondissement,20,31794.10500002795,0.0,0.0,0.0,0.013882507782918172,0.5329949238578705,0.0,-12.3,-5.05,0.53,-2.59
751207814,Saint-Fargeau 14,Paris 20e Arrondissement,20,79737.63500036464,0.42532466005346586,0.0,0.2430877796018967,0.027677138286819468,0.5329949238578705,0.32818713522103066,7.18,14.73,16.86,15.86
751207815,Saint-Fargeau 15,Paris 20e Arrondissement,20,73610.9000001216,0.1535750027054028,0.17252762838107424,0.15799218302925058,0.08394608327819754,0.5329949238578705,0.17775129770201578,-1.58,7.76,13.33,11.77
751207816,Saint-Fargeau 16,Paris 20e Arrondissement,20,76469.49000042,0.0,0.33215636719815045,0.15208610369577721,0.051948001627870576,0.5329949238578705,0.17110658119941774,-5.87,5.4,11.87,12.71
751207802,Saint-Fargeau 2,Paris 20e Arrondissement,20,122604.1000005048,0.09220567800440006,0.0,0.0,0.12240198283587257,0.5329949238578705,0.0,-7.67,-1.04,5.42,0.1
751207803,Saint-Fargeau 3,Paris 20e Arrondissement,20,35221.57000007544,0.1604811223156946,0.0,0.0,0.06265789828688222,0.5329949238578705,0.0,-6.72,-0.87,3.64,-0.13
751207804,Saint-Fargeau 4,Paris 20e Arrondissement,20,35497.77500017321,0.15923243311180277,0.0,0.0,0.07460443536728462,0.5329949238578705,0.0,-6.54,-0.65,4.09,0.05
751207805,Saint-Fargeau 5,Paris 20e Arrondissement,20,77453.61000000066,0.0,0.0,0.0,0.034191969369572466,0.5329949238578705,0.33786502656325035,-7.96,0.42,6.51,6.63
751207806,Saint-Fargeau 6,Paris 20e Arrondissement,20,79208.7900004418,0.07136073008186816,0.08016732738845375,0.09788431128836592,0.1337372511645772,0.5329949238578705,0.0,-6.46,2.02,9.32,3.81
751207807,Saint-Fargeau 7,Paris 20e Arrondissement,20,64974.230000156436,0.086994445079523,0.195460784991016,0.1193288147802503,0.14945005154320945,0.5329949238578705,0.0,-4.79,4.34,11.59,7.1
751207808,Saint-Fargeau 8,Paris 20e Arrondissement,20,66209.4150001774,0.08537150016078168,0.09590716063556347,0.058551324287922465,0.11332968992271857,0.5329949238578705,0.0,-6.78,1.07,7.55,3.13
751207809,Saint-Fargeau 9,Paris 20e Arrondissement,20,158790.18500052684,0.0,0.0,0.04882731169531874,0.030576203505498487,0.5329949238578705,0.16480153354555907,-9.49,-1.03,5.21,3.04
751020801,Bonne Nouvelle 1,Paris 2e Arrondissement,2,78418.22499999157,0.0,0.0,0.0,0.5459705990672927,0.5583756345177675,0.0,-3.5,5.34,21.0,5.68
751020802,Bonne Nouvelle 2,Paris 2e Arrondissement,2,35383.5699999732,0.0,0.1794606084127042,0.0,0.9230911789976634,0.5583756345177675,0.0,4.21,14.67,36.88,15.41
751020803,Bonne Nouvelle 3,Paris 2e Arrondissement,2,49331.09000024821,0.0,0.3861635937890334,0.9430115398389584,0.7157869977924022,0.5583756345177675,0.0,12.86,36.17,59.52,36.35
751020804,Bonne Nouvelle 4,Paris 2e Arrondissement,2,70622.1100001385,0.0,0.2697437247342049,0.054892850533372936,0.3687447556673606,0.5583756345177675,0.0,-4.4,5.86,17.95,9.72
751020805,Bonne Nouvelle 5,Paris 2e Arrondissement,2,47876.91000011909,0.11806102531092433,0.1326308861618869,0.0,0.5254885680054193,0.5583756345177675,0.5465863607322353,6.82,16.81,30.55,23.78
751020501,Gaillon 1,Paris 2e Arrondissement,2,73107.08500069546,0.07731667981672549,0.0,0.3181619616116944,0.6641218168123754,0.5583756345177675,0.0,4.6,17.2,35.93,15.06
751020502,Gaillon 2,Paris 2e Arrondissement,2,74644.68000055043,0.22717213403384773,0.0850691167804842,0.0,0.3606994700324739,0.5583756345177675,0.0,0.41,7.02,16.27,6.94
751020503,Gaillon 3,Paris 2e Arrondissement,2,40166.72499960407,0.28144674893900967,0.0,0.0,0.41757232098185615,0.5583756345177675,0.0,2.51,8.4,18.23,6.62
751020701,Mail 1,Paris 2e Arrondissement,2,53601.495000210714,0.31635668463971117,0.35539812835353213,0.3616176123981043,0.5517119994042838,0.5583756345177675,0.2441057474233413,15.12,28.03,41.27,30.62
751020702,Mail 2,Paris 2e Arrondissement,2,84588.89500039049,0.06682197566603526,0.0,0.0,0.34438570296227056,0.5583756345177675,0.0,-5.1,2.64,13.76,3.2
751020703,Mail 3,Paris 2e Arrondissement,2,91203.56500038186,0.0,0.0,0.0,0.4065200790057323,0.5583756345177675,0.0,-5.96,2.55,15.64,3.48
751020704,Mail 4,Paris 2e Arrondissement,2,48216.715000158474,0.11722899586407594,0.1316961763153676,0.0,0.28377792252091427,0.5583756345177675,0.0,-3.91,3.75,12.83,5.55
751020601,Vivienne 1,Paris 2e Arrondissement,2,117410.92500048957,0.0962840056546584,0.10816637378476017,0.0,0.40976278998061044,0.5583756345177675,0.22288271725957987,0.18,8.96,20.76,12.69
751020602,Vivienne 2,Paris 2e Arrondissement,2,126727.6999999017,0.044602696043069434,0.050107095765279615,0.09177115015719607,0.5294032033829266,0.5583756345177675,0.0,-1.11,8.69,23.91,8.88
751030901,Arts et Métiers 1,Paris 3e Arrondissement,3,55069.61499978106,0.10264094062316174,0.0,0.0,0.37670410035427593,0.8832487309644685,0.0,-11.12,0.75,15.28,2.38
751030902,Arts et Métiers 2,Paris 3e Arrondissement,3,41812.91500047529,0.13518304292510233,0.0,0.0,0.6755913154335799,0.8832487309644685,0.0,-4.88,7.38,27.02,7.44
751030903,Arts et Métiers 3,Paris 3e Arrondissement,3,70993.31500072473,0.07961872302026189,0.35777774287305086,0.1638174916278857,0.3792511522622558,0.8832487309644685,0.0,-7.72,8.02,22.99,13.16
751030904,Arts et Métiers 4,Paris 3e Arrondissement,3,43102.434999632846,0.13113869514288587,0.1473224656579794,0.0,0.583697159492294,0.8832487309644685,0.0,-5.76,6.94,24.59,9.05
751030905,Arts et Métiers 5,Paris 3e Arrondissement,3,107549.90500048063,0.1051120795189479,0.059041958242364995,0.0720902343627677,0.25444632821324814,0.8832487309644685,0.24331835532493415,-9.14,4.4,17.01,9.64
751031001,Enfants Rouges 1,Paris 3e Arrondissement,3,64618.03500025459,0.0,0.19653822651783456,0.23997318572585818,0.29371710444025206,0.8832487309644685,0.0,-11.62,5.01,20.19,9.18
751031002,Enfants Rouges 2,Paris 3e Arrondissement,3,60057.48500034962,0.28234933996819883,0.0,0.0,0.39686349080396477,0.8832487309644685,0.0,-5.47,4.75,17.44,4.59
751031003,Enfants Rouges 3,Paris 3e Arrondissement,3,67469.63000064497,0.08377690945213234,0.18823156433340443,0.0,0.614941856807294,0.8832487309644685,0.3878614126062303,-1.8,12.84,31.71,20.11
751031004,Enfants Rouges 4,Paris 3e Arrondissement,3,79443.87499985148,0.1422991283681334,0.159860203194282,0.14639198787557653,0.2777948017481718,0.8832487309644685,0.16470033718847915,-7.09,7.3,20.05,12.02
751031101,Les Archives 1,Paris 3e Arrondissement,3,76920.47000028567,0.14696730488807241,0.33020895478070356,0.0,0.22952637190707048,0.8832487309644685,0.17010339380383835,-8.47,4.55,15.12,11.95
751031102,Les Archives 2,Paris 3e Arrondissement,3,60697.03000018684,0.09312477205747145,0.1046172605148745,0.0,0.43631318709905276,0.8832487309644685,0.2155695756447169,-7.19,6.04,21.62,11.1
751031103,Les Archives 3,Paris 3e Arrondissement,3,116718.07000003943,0.0,0.16321269705727365,0.06642757078810017,0.1134482201719896,0.8832487309644685,0.4484115612957105,-11.76,3.46,14.56,13.78
751031104,Les Archives 4,Paris 3e Arrondissement,3,113937.93000007402,0.04960944159095425,0.11146344329767223,0.03402421764715672,0.3409014723190922,0.8832487309644685,0.2296765089558223,-9.55,4.39,18.93,10.36
751031201,Sainte-Avoye 1,Paris 3e Arrondissement,3,66938.85000020842,0.08444120392440721,0.09486205693687488,0.17373986535070238,0.3296903891480294,0.8832487309644685,0.0,-9.88,4.74,19.41,7.1
751031202,Sainte-Avoye 2,Paris 3e Arrondissement,3,54498.825000375706,0.10371594402803985,0.0,0.0,0.3563527111799853,0.8832487309644685,0.48017303125139765,-5.79,7.57,21.89,14.71
751031203,Sainte-Avoye 3,Paris 3e Arrondissement,3,43197.219999603076,0.3925528367370523,0.0,0.2692290565428502,0.8378621732987593,0.8832487309644685,0.0,8.72,22.51,43.53,18.38
751031204,Sainte-Avoye 4,Paris 3e Arrondissement,3,47577.320000580236,0.11880444470735153,0.13346605062940192,0.5703671938602726,0.7143405109482532,0.8832487309644685,0.0,2.81,23.42,46.96,22.7
751041501,Arsenal 1,Paris 4e Arrondissement,4,164854.10500035854,0.0,0.0,0.0,0.10709637108832581,0.5685279187817285,0.07936977365535708,-10.55,-2.35,5.34,0.79
751041502,Arsenal 2,Paris 4e Arrondissement,4,63992.09000037736,0.08832962141570269,0.49615171187339363,0.1817403805016916,0.26900034823580404,0.5685279187817285,0.2044695367811517,1.43,14.03,23.58,21.84
751041503,Arsenal 3,Paris 4e Arrondissement,4,60526.29000030665,0.18677493972633272,0.5245618887244309,0.12809801917710087,0.3427427944987833,0.5685279187817285,0.0,2.76,13.35,22.6,18.13
751041504,Arsenal 4,Paris 4e Arrondissement,4,97760.17000007292,0.11563803711324742,0.06495443901134748,0.0,0.37022559012842415,0.5685279187817285,0.1338421670095824,-1.49,6.69,17.69,8.96
751041588,Bassin de l'Arsenal,Paris 4e Arrondissement,4,35916.225000130464,0.0,0.0,0.0,0.0,0.5685279187817285,0.0,-13.38,-5.69,0.0,-2.99
751041601,Notre-Dame 1,Paris 4e Arrondissement,4,87906.09499971126,0.12860080028242574,0.14447137027368934,0.0,0.37657961326395123,0.5685279187817285,0.0,-2.1,5.86,16.58,7.35
751041602,Notre-Dame 2,Paris 4e Arrondissement,4,30039.569999897783,0.0,0.0,0.0,0.5436539429248282,0.5685279187817285,0.0,-3.78,5.19,20.91,5.59
751041603,Notre-Dame 3,Paris 4e Arrondissement,4,120206.12000010519,0.09404507995646076,0.0,0.0,0.02937500420866554,0.5685279187817285,0.2176999473907564,-7.53,0.05,5.2,4.19
751041401,Saint-Gervais 1,Paris 4e Arrondissement,4,179946.15500169163,0.12564640980030428,0.21172856958068384,0.3231507443339855,0.28698408967299016,0.5685279187817285,0.3635652287183331,4.71,18.22,29.17,23.69
751041402,Saint-Gervais 2,Paris 4e Arrondissement,4,80416.6149998226,0.14057784161507855,0.15792649317613547,0.14462119284419933,0.5159369062076197,0.5685279187817285,0.4881242390044816,8.24,19.96,34.1,25.85
751041403,Saint-Gervais 3,Paris 4e Arrondissement,4,68250.63999988437,0.1656364565472934,0.09303879055228577,0.0,0.5497012534935503,0.5685279187817285,0.38342301259173817,6.25,15.3,29.03,19.48
751041404,Saint-Gervais 4,Paris 4e Arrondissement,4,50450.74499983437,0.11203793092354657,0.0,0.0,0.542423673369854,0.5685279187817285,0.259350639917763,2.54,11.29,25.71,13.58
751041301,Saint-Merri 1,Paris 4e Arrondissement,4,43828.40000014036,0.2579330791593945,0.0,0.0,0.523675500950169,0.5685279187817285,0.0,3.45,9.95,22.13,7.99
751041302,Saint-Merri 2,Paris 4e Arrondissement,4,105120.72500004212,0.26885264933868375,0.24162531223052944,0.7375612998459574,0.4324773896080318,0.5685279187817285,0.0,12.26,29.2,43.25,27.28
751041303,Saint-Merri 3,Paris 4e Arrondissement,4,49249.90000029991,0.3443091508794019,0.0,0.7084245928842243,0.8693224814827731,0.5685279187817285,0.0,20.43,36.3,57.88,29.27
751041304,Saint-Merri 4,Paris 4e Arrondissement,4,75787.11000057007,0.0,0.0,0.0,0.12230338526327494,0.5685279187817285,0.3452944174790807,-7.16,1.94,10.02,8.03
751041305,Saint-Merri 5,Paris 4e Arrondissement,4,8817.425000052848,0.0,0.0,0.0,0.10011582976008532,0.5685279187817285,0.0,-11.61,-3.68,3.85,-1.41
751041399,Seine et Berges 1,Paris 4e Arrondissement,4,29967.62499975726,0.0,0.0,0.0,0.014728624978368517,0.5685279187817285,0.0,-13.12,-5.39,0.57,-2.76
751041499,Seine et Berges 2,Paris 4e Arrondissement,4,43938.805000167566,0.0,0.0,0.0,0.020090756228446468,0.5685279187817285,0.5955752779341645,-6.02,3.65,9.94,13.0
751041599,Seine et Berges 3,Paris 4e Arrondissement,4,62397.52000024018,0.0,0.0,0.0,0.0,0.5685279187817285,0.0,-13.38,-5.69,0.0,-2.99
751041699,Seine et Berges 4,Paris 4e Arrondissement,4,138765.29500022208,0.0,0.0,0.0,0.0,0.5685279187817285,0.18858365126545493,-11.16,-2.86,2.9,1.97
751051809,Jardin des Plantes,Paris 5e Arrondissement,5,244913.68500044663,0.0,0.0,0.0,0.005406581222029313,0.7868020304568554,0.0,-18.42,-7.76,0.21,-4.06
751051801,Jardin des Plantes 1,Paris 5e Arrondissement,5,40135.8199996915,0.4224951988056817,0.0,0.5795295467169459,0.10997206737452936,0.7868020304568554,0.0,2.67,17.27,25.31,14.24
751051802,Jardin des Plantes 2,Paris 5e Arrondissement,5,73089.3700000475,0.38667709704771247,0.0868793505814125,0.0,0.2053237692958585,0.7868020304568554,0.35803928806682633,1.21,10.21,17.05,14.42
751051803,Jardin des Plantes 3,Paris 5e Arrondissement,5,57904.11000020045,0.1952330182887998,0.10966332096265216,0.06694946055773252,0.5869429143914894,0.7868020304568554,0.45193451725584355,4.34,17.32,33.93,22.79
751051804,Jardin des Plantes 4,Paris 5e Arrondissement,5,71885.19000039136,0.0,0.08833470426904524,0.0539283394614095,0.18420285601724196,0.7868020304568554,0.0,-14.11,-1.95,9.42,1.76
751051805,Jardin des Plantes 5,Paris 5e Arrondissement,5,111047.10500033015,0.050900895465182096,0.28591276647823555,0.03490995040868017,0.13514071297783742,0.7868020304568554,0.0,-12.54,-0.42,8.86,5.28
751051806,Jardin des Plantes 6,Paris 5e Arrondissement,5,39756.40500002162,0.0,0.15972160963762305,0.0975100472134469,0.19983885318715766,0.7868020304568554,0.3291150947885708,-9.03,5.1,16.98,13.09
751051807,Jardin des Plantes 7,Paris 5e Arrondissement,5,61616.44000018674,0.275205630996327,0.20611242713760985,0.18874746391923694,0.32235205336532036,0.7868020304568554,0.42470590641053824,3.7,17.23,28.44,23.33
751051808,Jardin des Plantes 8,Paris 5e Arrondissement,5,42935.72000037131,0.13164789325261164,0.0,0.0,0.1439208831606839,0.7868020304568554,0.0,-12.1,-2.36,6.55,-0.48
751051701,Saint-Victor 1,Paris 5e Arrondissement,5,60465.74000042574,0.09348098746981524,0.10501743631954208,0.0641131478513573,0.5182788735879118,0.7868020304568554,0.0,-5.25,7.02,23.43,8.59
751051702,Saint-Victor 2,Paris 5e Arrondissement,5,48481.21500001015,0.23317885425650833,0.13097767867425292,0.07996187654513637,0.4096882876206196,0.7868020304568554,0.26988665610035123,0.46,12.35,25.17,16.33
751051703,Saint-Victor 3,Paris 5e Arrondissement,5,92673.1350000528,0.060992833395888506,0.13703986597637124,0.12549426309750336,0.31434359124135136,0.7868020304568554,0.14118906196523373,-7.23,6.26,19.65,10.71
751051704,Saint-Victor 4,Paris 5e Arrondissement,5,86828.74500015863,0.1952946717123199,0.3656598399526043,0.35717654825778655,0.3558353136154387,0.7868020304568554,0.0,-0.14,15.74,28.99,18.75
751051705,Saint-Victor 5,Paris 5e Arrondissement,5,67602.10000065182,0.08361274403130088,0.09393135716120465,0.0,0.5876203832404538,0.7868020304568554,0.1935506885127647,-2.85,9.4,26.94,13.09
751051706,Saint-Victor 6,Paris 5e Arrondissement,5,153043.8000002376,0.0,0.0,0.22797290943669105,0.0028840234633034493,0.7868020304568554,0.0,-15.78,-2.11,7.13,0.7
751051799,Seine et Berges 1,Paris 5e Arrondissement,5,95836.12500026125,0.0,0.0,0.0,0.0,0.7868020304568554,0.13652923675700848,-16.91,-5.82,2.1,-0.55
751051899,Seine et Berges 2,Paris 5e Arrondissement,5,54161.560000049816,0.0,0.0,0.2147269536873823,0.0,0.7868020304568554,0.0,-15.99,-2.5,6.61,0.38
751052099,Seine et Berges 3,Paris 5e Arrondissement,5,14708.105000119824,0.0,0.0,0.0,0.0,0.7868020304568554,0.0,-18.51,-7.87,0.0,-4.14
751052001,Sorbonne 1,Paris 5e Arrondissement,5,105540.84500027647,0.21422595520504306,0.18049761682291057,0.330581400567807,0.4014811836196152,0.7868020304568554,0.0,-0.18,14.52,28.65,15.21
751052002,Sorbonne 2,Paris 5e Arrondissement,5,64581.62000021078,0.08752330900516984,0.294973569878921,0.0,0.5330895847574662,0.7868020304568554,0.0,-4.8,7.49,23.45,11.41
751052003,Sorbonne 3,Paris 5e Arrondissement,5,78565.98000025742,0.0,0.08082323926956546,0.24671294933101603,1.0,0.7868020304568554,0.49962208833869537,8.39,26.6,54.36,31.69
751052004,Sorbonne 4,Paris 5e Arrondissement,5,97700.34500028983,0.17356326889069237,0.06499421266106953,0.11903690601842373,0.7725285579005566,0.7868020304568554,0.26784824557162235,5.16,18.7,39.33,20.81
751052005,Sorbonne 5,Paris 5e Arrondissement,5,74058.21000016334,0.0,0.08574278260296453,0.20938388484304304,0.02383972878160745,0.7868020304568554,0.17667768367620645,-13.05,1.35,10.74,7.1
751051901,Val de Grâce 1,Paris 5e Arrondissement,5,71866.22500045304,0.07865164871672714,0.17671603037361905,0.0,0.23338519011147288,0.7868020304568554,0.0,-11.04,0.14,10.94,4.09
751051902,Val de Grâce 2,Paris 5e Arrondissement,5,135863.66500055153,0.04160344918790436,0.0,0.0,0.11045620581344152,0.7868020304568554,0.0963056090087207,-14.21,-3.38,6.05,0.58
751051903,Val de Grâce 3,Paris 5e Arrondissement,5,62630.450000163,0.4512499178369463,0.3041630868048452,0.5570747193611162,0.2678012465866198,0.7868020304568554,0.0,7.83,23.48,33.25,22.97
751051904,Val de Grâce 4,Paris 5e Arrondissement,5,61772.34000015894,0.09150369054043221,0.205592244036485,0.1882711062222534,0.10717950221231784,0.7868020304568554,0.0,-10.51,2.87,12.2,6.81
751051905,Val de Grâce 5,Paris 5e Arrondissement,5,71459.20999997602,0.3163985206852861,0.17772256368383665,0.0,0.4570756008698189,0.7868020304568554,0.0,-0.1,9.38,21.38,10.15
751051906,Val de Grâce 6,Paris 5e Arrondissement,5,96431.8200002347,0.41030833580901027,0.1316983750797868,0.04020093086057682,0.19681700640771324,0.7868020304568554,0.0,-1.72,6.6,12.98,6.9
751051907,Val de Grâce 7,Paris 5e Arrondissement,5,121581.15000017824,0.046490735474410454,0.05222813733871895,0.15942639663234562,0.058085571339064786,0.7868020304568554,0.0,-13.94,-1.27,7.9,1.72
751051908,Val de Grâce 8,Paris 5e Arrondissement,5,83077.10999993798,0.06803795995475921,0.0,0.0,0.5206660076546386,0.7868020304568554,0.0,-7.32,3.91,20.55,4.8
751062205,Jardin du Luxembourg,Paris 6e Arrondissement,6,286810.6700009444,0.0,0.0,0.12164763729740717,0.01231145020127326,0.8832487309644685,0.0,-19.13,-5.55,4.22,-1.89
751062101,Monnaie 1,Paris 6e Arrondissement,6,96623.95500047173,0.11699784144222433,0.1971547428371473,0.12036297609335382,0.575572803597907,0.8832487309644685,0.0,-4.61,10.0,28.26,12.36
751062102,Monnaie 2,Paris 6e Arrondissement,6,84829.38500020735,0.13326507278861188,0.0,0.0,0.8585234369976857,0.8832487309644685,0.15424411010409833,0.1,13.32,36.42,14.37
751062103,Monnaie 3,Paris 6e Arrondissement,6,70168.16500027326,0.0,0.09049626707473354,0.05524797361558376,0.7233895836222877,0.8832487309644685,0.0,-6.83,7.92,30.22,9.84
751062301,Notre-Dame des Champs 1,Paris 6e Arrondissement,6,62041.72500002418,0.0,0.307049344614752,0.24993817812689859,0.22054253348891645,0.8832487309644685,0.0,-12.14,4.9,18.53,10.56
751062310,Notre-Dame des Champs 10,Paris 6e Arrondissement,6,75032.51500066766,0.15066527047061157,0.0,0.2066650133507869,0.15294608827728662,0.8832487309644685,0.0,-11.22,2.41,13.4,3.7
751062311,Notre-Dame des Champs 11,Paris 6e Arrondissement,6,73823.95999978694,0.07656588841006658,0.17202970417807512,0.0,0.15544993336840868,0.8832487309644685,0.0,-14.78,-2.47,7.89,2.23
751062302,Notre-Dame des Champs 2,Paris 6e Arrondissement,6,57661.6500001305,0.0,0.33037332438428285,0.13446194927062444,0.09951093719077563,0.8832487309644685,0.0,-15.5,-0.18,10.51,6.71
751062303,Notre-Dame des Champs 3,Paris 6e Arrondissement,6,83218.5149999917,0.13584469954392886,0.5341323262024722,0.2795038288238677,0.29701788077299357,0.8832487309644685,0.1572298304053639,-3.27,14.51,27.6,22.74
751062304,Notre-Dame des Champs 4,Paris 6e Arrondissement,6,49750.88000034276,0.34084203635959587,0.0,0.0,0.2927707617162799,0.8832487309644685,0.0,-5.59,3.84,13.88,3.56
751062305,Notre-Dame des Champs 5,Paris 6e Arrondissement,6,124870.64500032392,0.09053203950885724,0.1525568399200363,0.7140423224154587,0.2156175017504899,0.8832487309644685,0.10478389856960367,-3.78,18.24,33.75,20.71
